care_p,fairness_p,loyalty_p,authority_p,sanctity_p,care_sent,fairness_sent,loyalty_sent,authority_sent,sanctity_sent,moral_nonmoral_ratio,f_var,sent_var
0.12884808515206095,0.08387158798232919,0.09770445807466518,0.11311095629796565,0.07973366442165038,-0.2335702735277036,-0.18125177018941932,-0.12799134124435835,-0.14241332748124055,-0.18366049109635404,1.489051094890511,0.00041952294721762093,0.001702199411344014
0.1118658244332954,0.10389898108931774,0.10186227391078265,0.0973560135370113,0.0963204213483469,-0.030137780382709468,0.016266504960283958,0.04486035793368675,0.002413745968994109,0.0010106648171665687,2.236842105263158,3.8610995853685666e-05,0.0007388316531867539
0.12296323957998744,0.10333016126346041,0.10703529434689225,0.11344732770091738,0.08604555352038536,-0.1666617960386598,-0.10329884010463128,-0.07583928246030762,-0.10153154160585236,-0.12730840810035507,1.880952380952381,0.00018700043395379883,0.0011680726133933893
0.12189921371831461,0.09034572876594947,0.09009734656963904,0.10519957666253019,0.07586551097044787,-0.16634396404819454,-0.08483130730913248,-0.08316017229125985,-0.09784116293736124,-0.13067156491199688,1.3219512195121952,0.00030632229700194093,0.00126765438508125
0.10176780140197107,0.10015781847867482,0.10394749473949456,0.10713110373293581,0.08098037565096007,-0.07251418980553266,-0.058942933409494795,-0.016743430772417682,-0.03049772589686452,-0.02648680987856039,1.131578947368421,0.00010602361803914698,0.0005560994415808938
0.14173931211685495,0.10488578437166447,0.0977138466743427,0.10520989150508013,0.08954069571171168,-0.18869685807357653,-0.11753933398130086,-0.10622120335692609,-0.13684455916373997,-0.15701404890687548,1.748062015503876,0.00040055232514309613,0.0010770822234936115
0.1250129406336536,0.10082321714061039,0.10363952053009318,0.11365772359056354,0.09452220083402145,-0.155945407849427,-0.14322670859183775,-0.08915665340679334,-0.11965367564736282,-0.1416307079586075,1.2771084337349397,0.00014313045232382287,0.0006896447086894181
0.10614967802255358,0.11070577559240943,0.0982434526822931,0.10931744047190839,0.08027445161231739,-0.08098571129522954,-0.034554350792161403,-0.0008246812666024207,-0.01348903869723203,-0.03703257497372558,1.6158940397350994,0.0001567572168866683,0.000934130808450412
0.11996623309792431,0.10464625972421322,0.0980592614642852,0.10123650408566826,0.08411112056844856,-0.13725090909041504,-0.09034731886958124,-0.059596899009731925,-0.09897705562858619,-0.1157953960668602,1.6458333333333333,0.00016628200095884034,0.0008407454324082424
0.09707970667549466,0.10488564710536748,0.09914173844263424,0.10287225371488178,0.08068477149890159,-0.06952294794038619,-0.012742751615061658,0.01949765636259261,-0.0033075616216245124,0.003461618681476273,1.4885844748858448,9.185607707424377e-05,0.001153699282140638
0.11608238214754399,0.08894982108124584,0.1034839075695222,0.11157403598809705,0.07603684439992849,-0.19272850183120513,-0.10129454252724193,-0.09693700557206256,-0.11555273156211883,-0.11600041781442513,1.6013071895424837,0.00027451954438548936,0.00152640921386744
0.11419732544486433,0.09682471137048079,0.08701462731635878,0.09445060165688997,0.08456871349645853,-0.18926898743143486,-0.16992304589320997,-0.1201071377050179,-0.11614142361394407,-0.16694351487824216,1.9795918367346939,0.00013597530480312654,0.0010588442513324177
0.10939513230280377,0.0942031044439445,0.10681379479975951,0.11809359823635399,0.08565807268528736,-0.15568760207398408,-0.1024905866554562,-0.060108899766370336,-0.10097124113516905,-0.09815795687624616,1.4491525423728813,0.0001653118478415187,0.0011605707373900697
0.11533064226048277,0.11055596107890968,0.09034641767695993,0.08885613896431185,0.08131977861400809,-0.01664446594887507,0.030677066444653126,0.04274288020555468,0.03365473864410186,-0.00016689998503113858,2.5401069518716577,0.0002189603694684471,0.000637062596263873
0.09852521275882041,0.10112485785416479,0.10258524718714042,0.11418964816004891,0.07605171565778364,-0.09545278415856726,-0.05638863319341279,-0.008399847896349824,-0.05657768174743725,-0.05106951918983924,1.3425414364640884,0.0001934175448908877,0.0009544383002163488
0.10908484903514541,0.10666637453906991,0.09042685488344648,0.10409660267632524,0.08828242318181326,-0.058544192665983784,-0.021171539263464313,0.0360349447181593,0.002774569205273063,-0.006606059098651191,1.751937984496124,9.307187732395515e-05,0.0011935071916231571
0.11811415647307229,0.10908322551633164,0.09051428164526276,0.09658153387222615,0.09737110015736214,-0.0875430945266382,-0.038619888562660624,0.0011829232204325002,-0.02023187688115837,-0.021165637447318964,0.6893617021276596,0.00012299809006654334,0.001119425527691214
0.11463349400351755,0.10167160509842721,0.09575157317439648,0.09015958898013406,0.10319332603017252,-0.1665250934706136,-0.1493529952291874,-0.07948685075345559,-0.08381613260099936,-0.12757028266686396,1.5357142857142858,8.404020852527093e-05,0.0015062407986843542
0.0764362789773022,0.09855896494930494,0.08691281151900802,0.10086474187169736,0.06723896143484039,-0.07090263580512726,-0.03066821166435598,-0.0034926175707757985,-0.005031778045338511,-0.05531539594945481,1.2053571428571428,0.00020574066914226107,0.0008982243166113953
0.10022916657394126,0.10408782236275096,0.09574489445004566,0.10291734955616232,0.08419503525030175,-0.10031199750154139,-0.05953741013063927,-0.027830068394405532,-0.035817424206737544,-0.021106627522698453,1.6515151515151516,6.506917303133337e-05,0.001035978299674895
0.09923920005464523,0.10636100330387666,0.10483161422250643,0.12407489265180655,0.08429975793558304,-0.12248977578253213,-0.07577171585610817,-0.014279337837493244,-0.041716097481239486,-0.059713248721387606,0.9782608695652174,0.00020493677091681527,0.0016348620507218165
0.13629553387467028,0.12616402555073677,0.09898447784646494,0.10005823633704553,0.09355470908807238,-0.15747563693950614,-0.08847862435055638,-0.060018112925852046,-0.10059670289919223,-0.10743243048481255,1.8416666666666666,0.00035956104879556627,0.0012627827166786976
0.10490722267868084,0.09794054472315769,0.08710988008950185,0.09174233861652639,0.07697953945404372,-0.07529234991444567,-0.053492235809967724,-0.02030195410092575,-0.04630998089107324,-0.07580100304537535,2.107142857142857,0.00011278290886919336,0.0005308284004540257
0.09868734806732518,0.09762599124218826,0.09951335119391135,0.10461445019165062,0.07680545281947833,-0.09584203204494499,-0.028075472098944704,-0.014072699577163953,-0.02773832428531406,-0.033157368483566374,1.0803571428571428,0.0001158331169703175,0.0010324184669658213
0.11125576475812682,0.12047021662139985,0.09363779847963041,0.09284356824829901,0.08600778900725628,-0.030612426193461995,0.006479673225440349,0.027497095099249615,0.01692976778431959,-0.0075097943651906696,1.954954954954955,0.00020741065617654118,0.0005113808363190098
0.10458982397440815,0.09989598262510392,0.08997715723337044,0.09017407902265334,0.07249712534528861,-0.05364213829864399,-0.027589437337699415,0.006288282177663552,-0.04100943737554282,-0.029815872620493223,1.2392857142857143,0.000151748902753424,0.0004998154024900038
0.10045301698748167,0.10030682169278017,0.09743798689270582,0.10837856596457926,0.0777217312594148,-0.08380750042622587,-0.024434697872398842,-0.008959459513826913,-0.027553034993483216,-0.0291049580587428,1.9078014184397163,0.00013101877781618442,0.000815464045945733
0.10823489781324123,0.0852623575505418,0.08409771405488645,0.07733086887974744,0.08025606775270376,-0.07473701506382315,-0.02344844535688254,0.006186895359047689,-0.037109296203983295,-0.07833342277848235,1.5042735042735043,0.000150332412735658,0.0012701441020652772
0.10784561313629909,0.08854201037114437,0.10508156333564231,0.11710181185685214,0.09764032697904994,-0.08277495810890831,-0.024919792909883644,-0.015024617799219491,-0.047335882304356675,-0.05279113228056631,0.9009433962264151,0.00011603501681312557,0.0006984790476145658
0.10653521664820205,0.10001412838747858,0.09319041659922177,0.10389577975915573,0.0769877262954988,-0.1513386282501475,-0.10884639041308505,-0.09742951817438493,-0.08301853739465442,-0.13455939951636164,1.9765625,0.00013968249307975893,0.0007681153240559602
0.08340007819563824,0.08500843631408762,0.09003710609956757,0.09719387404254017,0.06895575269316724,-0.12396205560822877,-0.07169774642483644,-0.04500622292455296,-0.07516234260401397,-0.0714232449750718,3.1444444444444444,0.00010850198241889192,0.0008226533902472756
0.09447437842738857,0.10191650928708644,0.09273485703410503,0.09730723812664481,0.08360868502906663,-0.08008018032707771,-0.04880927655767924,-0.009432236068176055,-0.02367788777545434,-0.05445583161928274,1.9037037037037037,4.5853411129419635e-05,0.000759909674120452
0.0965418300295667,0.11614184127224625,0.09713739473081186,0.1031667323041764,0.0797864986235299,-0.07368931920725405,-0.0239901127869742,-0.001703989001133204,-0.0193783644636934,-0.048981797689852974,1.7076271186440677,0.00017222104065733987,0.0007889251079917043
0.10502179044379334,0.09162130225378325,0.10654981952137683,0.11683471893464531,0.07226285020116047,-0.17885641124452817,-0.13105761419183612,-0.08799419953802579,-0.10542223294611816,-0.1336600244006225,1.635135135135135,0.00029479774899248676,0.0011840419104612735
0.09751082538943406,0.09142486470660796,0.09633635960822924,0.09099386208062514,0.07793246881169863,-0.09675311152926487,-0.06389549369003462,-0.016510523763275428,-0.039610628885315954,-0.03724122042187765,1.7526881720430108,6.041999535916526e-05,0.0009419977750703389
0.12102674494361908,0.1000027365953387,0.10567487843201996,0.09754768587758786,0.09946198145198193,-0.05502438944292456,-0.02185412893175683,0.019464483442750626,0.003533172803821132,-0.027341998839828092,2.1621621621621623,9.204013649548514e-05,0.0008311975206202564
0.09269472281859396,0.09824855785829067,0.07799178549573653,0.0806106127397271,0.07938287750338803,0.016269842503659267,0.04871710933304778,0.05520117246529815,0.04153784628394212,0.010854246636049855,1.4488636363636365,8.289504741937523e-05,0.0003929137567679643
0.09741728520289908,0.10295664457741427,0.09722140468798503,0.10719559134089299,0.06706652801232801,-0.0635555146854766,-0.014744357783399924,-0.019717470284510284,-0.02807010316499398,-0.033503655282280886,1.7122302158273381,0.00025028057140364887,0.0003655099650701574
0.10409957598953976,0.11214297045540164,0.09346083549989352,0.09853774030462265,0.08485846674228734,-0.1576735105461739,-0.08052617033408753,-0.07691354785186387,-0.0728355439618091,-0.09797100569225609,1.5634920634920635,0.00010722500638219874,0.0012352055237444123
0.12647634111053266,0.10143532327884326,0.09766026812325927,0.10885173517633737,0.08706465753506047,-0.19329940428129683,-0.14704315445834434,-0.10985115544126971,-0.13933312226325317,-0.16170246762535778,1.3832335329341316,0.00021546445322540527,0.0009364847143869165
0.11580316787826374,0.1263554341593155,0.10550690323289431,0.1112997886042278,0.09021116362520998,-0.09999489682264318,-0.03353739999456798,-0.016844493102540128,-0.0344849683555937,-0.057916542141587604,2.3801652892561984,0.00017862918838889864,0.0010406879505764856
0.09714336175714555,0.0996876437395119,0.09339689101019505,0.10601389566274314,0.07361526878796112,-0.08434055510615222,-0.04569050217327447,-0.0017642069701780158,-0.030971988705882223,-0.02735353138054482,1.5797101449275361,0.00015061515604146425,0.0009205902216919224
0.11130884060285803,0.11738969188811244,0.11152503458944048,0.11243309966869208,0.0916915764398535,-0.088609856579565,-0.043821961873162306,-0.022411066081190045,-0.03711508959830617,-0.036200925532087064,1.98,9.834405416729904e-05,0.0006377667736059138
0.09560629849722298,0.102511442109037,0.10057240570910082,0.12362726474414383,0.08298768317322719,-0.053962568976528166,-0.0271319653593535,0.018177919350852893,-0.014218411370138255,-0.016452247098422555,2.096774193548387,0.00021699434019977173,0.0006749158131791177
0.10053891933178725,0.09028388663284267,0.08426676414072554,0.08300416414883367,0.07692214228917334,-0.11776533162770539,-0.07879517111950485,-0.04940345042816434,-0.05609912538026511,-0.11229971491360162,1.2383177570093458,7.977167403215949e-05,0.0009842715387809618
0.10925092705593908,0.12321874774698639,0.10599161809316125,0.10839408319790096,0.09050908930157057,-0.11467233709395556,-0.05564220953050964,-0.03404177789084672,-0.05013512201617046,-0.07986158603720696,1.3542857142857143,0.00013547668736661495,0.0009844140810938396
0.11055551136226056,0.10327485944822995,0.10044934690662406,0.09591303425344765,0.09686406841773446,-0.07192290376184722,-0.002343482376316816,0.030016003851760155,-0.0064705942429620815,-0.023889548425734052,1.3139013452914798,3.473076256764306e-05,0.0013946473773600878
0.08669427640376857,0.0890140852470644,0.097054497862281,0.10713244295393348,0.07597152754716745,-0.040218992474255755,-0.01434351967428001,0.03165205240753276,0.01737876038367897,0.01679030556554252,1.541501976284585,0.00013627511963254816,0.0008459351911517923
0.10780769192820856,0.09504759479269179,0.08735945365567728,0.08404244732500378,0.08332344444000479,-0.10440758668729777,-0.04506491407832791,-0.016319979935525152,-0.047552462644017454,-0.0799708392817357,1.5674740484429066,0.0001045350553213893,0.0011619686387944646
0.11197713958388915,0.09336136536382386,0.08390791286654299,0.08210696165979171,0.07564269300244035,-0.04940267174723177,-0.021166821942346283,0.02988372146313255,0.0017257474421543898,-0.04038582693550287,1.5809523809523809,0.00019950864234734132,0.0010391338799650997
0.09130407125750463,0.0981538723422741,0.08713091551078887,0.09392882209519342,0.07456700648962544,-0.06073363191048185,-0.01203561412690898,-0.00029217721927122815,-0.023380086113743332,-0.040893212040636076,1.3985507246376812,8.129968864038756e-05,0.0005700583741635037
