care.virtue,fairness.virtue,loyalty.virtue,authority.virtue,sanctity.virtue,care.vice,fairness.vice,loyalty.vice,authority.vice,sanctity.vice,moral_nonmoral_ratio,f_var
0.026339363699741457,0.022746964684587527,0.03928782649025205,0.025827029109274494,0.025829392217417063,0.1307931942637146,0.09182030519926067,0.06846958713517122,0.090799694739587,0.0700004038617151,2.721311475409836,0.0013803640238702374
0.020921489094031562,0.031184397791189818,0.037724581276340145,0.03988394721220244,0.022213462799940055,0.07357013355118096,0.07246184259849435,0.05944229477158496,0.06627663382559197,0.062354889186651656,1.4595375722543353,0.00041911194716946667
0.02748628986834781,0.04185284911222394,0.04766101776754914,0.04965030435195655,0.028928339525315306,0.07460585112573277,0.06206334344182886,0.05159402630764005,0.05662261090970381,0.0567806755117583,0.8503649635036497,0.00020727133320777396
0.029845924595691742,0.03781121793516657,0.05202355760690056,0.05185336472804149,0.041426797755485446,0.06549015321295905,0.065684305503166,0.07086660320444593,0.08227860440692264,0.0468887760472736,1.2295081967213115,0.00026818170978711796
0.025085258148709835,0.037975571576526236,0.04042763050703914,0.031031078556197786,0.026826534611889403,0.07208382041119428,0.06105070668433366,0.047368831071616956,0.060552629803942624,0.06027418219100615,1.3481012658227849,0.0002720153116768247
0.032802623178692245,0.038914666273914635,0.046885558979883106,0.03597349181962609,0.026687433740031595,0.053899512858359,0.051790940805604646,0.04289361192966928,0.04817370106183205,0.04832325980413468,1.475177304964539,7.79005797705063e-05
0.015796992649321183,0.014246191979053137,0.021350553676991766,0.021104775575146333,0.011721996231471436,0.12464576539386522,0.10244298499823083,0.08299885897084172,0.08400812080704252,0.09080360424173413,2.4174757281553396,0.0019248915123214402
0.034553652642662525,0.0473535717779317,0.06557039055009242,0.05768250921220881,0.039068247028723975,0.06568728880586545,0.0677692822981853,0.03983565064093907,0.07922148875739693,0.056250497333775885,1.5555555555555556,0.0002159832957544573
0.034103411037042425,0.03828911488593567,0.04544285355064798,0.04439821158159636,0.031539684733221746,0.0667656738424217,0.058948397527952855,0.05296304017265611,0.05505644058207036,0.04950825652789049,1.5567765567765568,0.0001250774712509705
0.029766540472109186,0.04026916474488312,0.047471913392582256,0.05040307931817071,0.0260008463993387,0.05193364367845186,0.05211229056497691,0.05237224450868668,0.05435311039193752,0.04347815450071378,1.342281879194631,9.924212476878806e-05
0.029143074671060035,0.03945410258852545,0.039958730317661485,0.046653705921786436,0.03517120616616806,0.0580230304390516,0.06371888693291022,0.05280383236750224,0.05791302205301265,0.04434521149262824,2.4014084507042255,0.00012505470902560845
0.033565094407181244,0.04444813275000105,0.04862482064298403,0.047098140266255174,0.03839874237866116,0.08543247498176318,0.05835102877550163,0.0514652004813289,0.055331879287041544,0.048375462987883734,0.7701612903225806,0.00019910492178001692
0.02331536705711054,0.030439338443069553,0.029514691473546927,0.017200351680096315,0.014599051216088323,0.08641020812572928,0.065946736773319,0.05554900142395015,0.06899517668876659,0.06293247465266186,1.515923566878981,0.0006420956039466171
0.03931574413986759,0.05872817830221127,0.04085953717285691,0.04242891857336499,0.027798802042201073,0.057751267801744166,0.05760480768349437,0.04973990886269743,0.05263227053016716,0.046885261376989625,2.2388059701492535,9.886402151019569e-05
0.03882932337789637,0.041483906963930936,0.05176411082692845,0.04454743218240967,0.03587902029339379,0.09014708734179715,0.07370687559600736,0.05866893387586231,0.05248078941321304,0.0645888140887442,2.6363636363636362,0.00029178810253029867
0.018786177456917446,0.025168619221311524,0.03417177459219332,0.033642917091594324,0.024328993522179813,0.0974355216898316,0.08634756847449025,0.0748944998024917,0.0815233389409546,0.06087592719036741,1.1136363636363635,0.0008814227034201408
0.03192585907677189,0.034236776425190435,0.03573673422783768,0.03336905192980939,0.029868848564554983,0.09093143263215474,0.08259172664198385,0.07330894671997219,0.08322788365480495,0.06254382513188558,1.440251572327044,0.0006299325068091234
0.021777361440480997,0.035237459842138316,0.03495560070583801,0.03477299141339384,0.021235924598741584,0.06580824824315282,0.05360803371580897,0.046542172124082896,0.04995346715991946,0.04523885913252612,0.9414225941422594,0.00019686999732705128
0.02740979163027476,0.040487920138218794,0.05136766733272762,0.04197672049430986,0.026723423575056793,0.061673637905610555,0.06276460895245112,0.04719090992118919,0.060293693910661035,0.05085011394765527,1.5118483412322274,0.00017077766496848584
0.021532742948264884,0.0389815845252072,0.0377507869126436,0.03537444839825283,0.02560244376028989,0.0763429135922455,0.05732843176011358,0.052234861714118806,0.059152105183906845,0.04685831800637861,1.3005181347150259,0.0002776348744020612
0.028279668374514396,0.04376297404267087,0.05024810924163211,0.0503863779743584,0.027028141682157444,0.05648088988821684,0.05673464624670592,0.035013456365925684,0.04351463089150232,0.04272761658697639,1.3194444444444444,0.00011246874553067851
0.031658830326607476,0.03716203406595217,0.044146399135151206,0.04835604114677424,0.030024177139984752,0.05709262969193867,0.0629817720635457,0.04693872743336905,0.055045752839991774,0.043983347316394555,1.7002881844380404,0.00011616798537320764
0.026986086759630525,0.03944916879467032,0.05019219097610321,0.04812155981193309,0.028558960678640263,0.06222285451219712,0.055738303856622234,0.04671617100005274,0.05600608407594987,0.0477523393620142,1.2608695652173914,0.00013245827192643906
0.04197781340169955,0.049816719391195585,0.04977546731178095,0.04872922374921772,0.040146114068853926,0.07332365951735782,0.05768518272484719,0.058332704523384786,0.05507140392329109,0.05164675271500239,2.0040650406504064,8.820241410067178e-05
0.030054065078145082,0.037305184676098065,0.05136347174912192,0.052560749550981174,0.0420162021014542,0.0742397258812438,0.06576382140096795,0.05909224295431008,0.06408824371293918,0.05095954717959879,0.8246445497630331,0.0001859970619337254
0.030950698346737606,0.027213278957653325,0.046345739273923006,0.03038137917585646,0.02165474501533728,0.09156606270611063,0.05875071832668646,0.039483867345029525,0.05334947676785636,0.08292859368059449,1.089820359281437,0.0005626700337326936
0.03235363526965893,0.03919038646667888,0.043290252427236546,0.05442612901700237,0.030521757798434294,0.07314070583600463,0.06567591791351149,0.05179171338974801,0.05668511957302268,0.049229060247093316,2.3684210526315788,0.00018895685777212974
0.031223676867738775,0.032308238932972876,0.0388650647651934,0.034657827460198916,0.027336068092621464,0.07439766174148814,0.062004784873319896,0.042253071519536514,0.05684033677484931,0.0556408666599702,1.0766283524904214,0.00024653081741806646
0.025831566150688847,0.02649909001854919,0.037309771745250735,0.04457190020593946,0.02847330121342257,0.07162905227725176,0.07155285437452423,0.05500020513086835,0.06623554813193382,0.0512503529291882,1.710144927536232,0.00032955047735682666
0.011605922407282285,0.015510801490492592,0.016013760697202818,0.017092777290637295,0.019497287846310402,0.12357842338526634,0.09654422922646813,0.0793390080537721,0.09195953692649889,0.08087251098258934,1.6846153846153846,0.0018573409608456308
0.03894437381888117,0.05005933384146351,0.0537473112216784,0.05402627443013762,0.03967898548117914,0.061580522772688884,0.050665079487012786,0.04607599656826242,0.04776180556883974,0.04647267108942598,1.6881720430107527,4.603714752115213e-05
0.02712631651082614,0.021421196644745427,0.027341597205292317,0.017516914648672173,0.011531361687669195,0.08057749612171225,0.06441847225149612,0.04287689127329088,0.057393167779330234,0.09055037908971027,1.4608695652173913,0.0007699931937414151
0.029922132957462072,0.03126311096988601,0.03740615672861381,0.037892908840204687,0.02409002870228822,0.07042786813946549,0.06742716481347909,0.053933950636833816,0.06215706680435502,0.05695186608666573,1.5405405405405406,0.00028688047118725164
0.047088762921862044,0.04541484266622758,0.048591067843011856,0.04789190920985198,0.037282485594767434,0.05571502362200443,0.0522926516255294,0.04952920126154773,0.055087275814385515,0.03778611322930824,1.9155844155844155,3.960852603140947e-05
0.042842956367818014,0.05095864461169666,0.04252156663832321,0.04576586451654006,0.033780092062147965,0.081516295054466,0.06922750813361267,0.044655971442704376,0.045532622296247875,0.058335443445946863,1.7625899280575539,0.00020523771455049247
0.028951696026673954,0.042268488991005666,0.04184002909675516,0.046800855777539466,0.02507227403037473,0.06094552055965629,0.051778992645863796,0.04898654670125519,0.04393829147863902,0.057937372267842575,1.055944055944056,0.00012886030008547105
0.03274831397292393,0.039574237466275336,0.042158377092003,0.0538208239099095,0.037616889627588794,0.0753362136851647,0.06564778673806479,0.05970698873674432,0.05899555968308799,0.04517118505813289,2.295238095238095,0.00018993060741660157
0.01821173637764386,0.02849463344632581,0.039474823523245765,0.04094038996178177,0.02073925708620747,0.074384675269699,0.07335549448978178,0.05036084597247519,0.058005349070498216,0.05213089696607384,1.7355371900826446,0.00039312575971727295
0.016564086968911266,0.01876365071409011,0.03023308738533785,0.019528937713068444,0.016285904032718165,0.11292219358614043,0.07211702428522467,0.06997984615870939,0.09460573617898163,0.06971086534247736,1.7802197802197801,0.0013035977755852758
0.051763151749090304,0.052576104956430204,0.050367909513561286,0.05102074983272935,0.03547653192199044,0.06982863155827207,0.05790235320426517,0.044961654728034976,0.04763727453074504,0.051013030783328105,1.5769230769230769,7.708057429517583e-05
0.040616114817535964,0.03733956692872888,0.04897037771619693,0.04239218576047873,0.02809104903499714,0.07391144978390339,0.06910243768366453,0.05217458341735537,0.0696167977363578,0.056886508305230475,2.3051948051948052,0.0002360479984333742
0.03031033130970376,0.038937284177953224,0.047130325505737834,0.04388088500796425,0.032160934406269985,0.06608540646828545,0.06727275447036972,0.04734281425906678,0.06323597931541887,0.049454754409547344,2.35195530726257,0.00017705373122003118
0.03055154802870919,0.040218600726376244,0.04856257724060362,0.05483801052328726,0.03283415811160391,0.06737647086778087,0.05997051173844025,0.05559777039451878,0.05732098107696751,0.053343451077194626,1.781021897810219,0.0001434980345279239
0.02619313277558511,0.016808628689441985,0.035241488513595716,0.02671110864234949,0.019247470880333763,0.11042136396108622,0.10372315768400563,0.06617926625305569,0.07562044425753349,0.07164990333527163,1.393103448275862,0.0012255410062347618
0.027259712378704327,0.03818500789013096,0.05002525070461839,0.05235152465758814,0.03677907892146418,0.058817921356747745,0.05563796464599232,0.049596181232583414,0.05116096364990605,0.04326044894874656,1.9878787878787878,9.524000785083263e-05
0.04570899771156511,0.04429976237565992,0.048407734318374286,0.04471128646029369,0.03220609523258671,0.05866351952134735,0.059872380466595924,0.044407683491640974,0.048126852851107474,0.042225906327999795,2.007751937984496,6.304084700386954e-05
0.026015300021121013,0.03340040931388833,0.03170172641158803,0.03044271457225153,0.02208369273469667,0.08701210034454057,0.09997731046032862,0.07292458311970153,0.0868162793849745,0.07261649829816308,1.9615384615384615,0.0009123081109367202
0.017851695381485733,0.025116099846903796,0.03239573196598192,0.028011857205155862,0.019477949134169302,0.09129668466688062,0.07539062147869573,0.0633805964879994,0.07653442188047803,0.059623309443382844,1.5146198830409356,0.0007435114624781743
0.02046841970222356,0.038582439085785444,0.031316025047702034,0.03528417324207443,0.027871381542709874,0.07992328316037133,0.05473495370062065,0.05931300393339223,0.07012891417218352,0.048088522743999176,1.3571428571428572,0.0003726228938623135
0.024392585951975684,0.0331062439962784,0.03841408344004223,0.02826211060952663,0.024392323513577,0.09966653921469187,0.06980998361584105,0.07000167689496922,0.07952712555348938,0.060750382201974165,1.117283950617284,0.0007077923336028275
0.046136292077893104,0.04292788857013445,0.05503280859995086,0.039132302415356035,0.03764098491172729,0.06601398155477026,0.05342345331387105,0.04495520492673433,0.059218512986357434,0.055522417908001984,3.3168316831683167,8.557999344901044e-05
0.021393700930595533,0.031221324516345506,0.03726597348831872,0.039481129486055824,0.021938835860884836,0.07350496800526199,0.0733104827139916,0.059860971474974496,0.06652934304073757,0.06267526083334127,1.4714285714285715,0.0004268602406036026
0.028750044758441347,0.04316749572751116,0.037278877836731325,0.03280496058582109,0.01899984382365481,0.09219892405653117,0.08814099513770829,0.053765151618665574,0.06909333189628285,0.07673849055599291,1.3766233766233766,0.0006753688954684516
0.029460452997308262,0.035711029636512556,0.047983880371704785,0.03313204860303954,0.02729446254616475,0.06943430252103658,0.06900448879123458,0.049452132218755517,0.08629166230915356,0.05683024424370753,1.2679738562091503,0.00039233003839612144
0.03640606616021178,0.04009419614630955,0.04787484296111335,0.04272491708999984,0.031406944494741754,0.07127062092216373,0.06095652949805295,0.056316362091795066,0.062411957418949074,0.05157864753205716,2.0881226053639845,0.00016165405961256736
0.02700949341138844,0.04050119563572653,0.0361327393635136,0.04314407343439501,0.02496387455827183,0.07115525011980091,0.06705680207627755,0.04880263434211122,0.056971979231969436,0.05516351985180322,2.1605839416058394,0.0002461571347724684
0.034940272015716235,0.05011750946803774,0.04927457743006045,0.04180811241066786,0.030391714957828282,0.05914834747164465,0.04347586842458561,0.03750365759369934,0.05005107774600468,0.04715277906120392,0.9069767441860465,7.270285950592289e-05
0.057051513246111324,0.05305740494641895,0.04521863842915477,0.037438911395484255,0.03778986064061541,0.07289145008897474,0.06628839936054935,0.050140767540550114,0.054880741424127744,0.04924603051536446,2.5,0.00012721377223117553
0.04301510901664855,0.039886755942722646,0.051728266415424204,0.04362127784645333,0.030847036618605026,0.07001110779980478,0.06558437354087154,0.03941858655709924,0.05164805101904931,0.04786485584121957,2.382608695652174,0.00014414700966469587
0.026362713542370637,0.01950243190353541,0.04078201779656355,0.038618932944649395,0.024783111939197428,0.08488305476712188,0.1060943531956054,0.0610723141774562,0.07312084068485654,0.0742508974918054,1.5793650793650793,0.0008559065565161913
0.019916945211998605,0.04179477324609159,0.04574638510627002,0.04549838565949393,0.034087095364981085,0.07070866406550637,0.06114500743478057,0.054673312760086475,0.059222471554775724,0.05083252473775698,1.3355704697986577,0.00021085876825519456
0.04306540582392108,0.050666080439012336,0.04242988034704027,0.04229756505702294,0.024308878110687798,0.055621646768476,0.05420752618084736,0.04807771283776147,0.04970386006704164,0.05164041525460642,1.7258883248730965,8.185826664238406e-05
0.031000091009574623,0.02745388944737129,0.04169852046286628,0.034475114278944105,0.0221151933786754,0.08406454064690272,0.06223764284687874,0.043342593190026854,0.05142184961899608,0.05856977527908198,1.462809917355372,0.00035516466595200024
0.036273627914746955,0.03734479624617048,0.03552352961029402,0.029947444035615084,0.026016073484624237,0.06306221203219894,0.054731099043310805,0.042805236994472216,0.051393570171632784,0.05436493208592054,1.047945205479452,0.00014794386345668234
0.03333923573592668,0.036233586934912715,0.05222790962439243,0.04194842044602474,0.034319907515507085,0.061607447631720005,0.06462872723364939,0.05477410211217842,0.06519062550624288,0.04734562248755953,1.990521327014218,0.00015389417151024897
0.043152073396394784,0.03905003417373242,0.055142101137008265,0.05141063617973401,0.033341404807070145,0.058389875373898004,0.07455871061003333,0.05117803237090835,0.07572977999379829,0.05229083023216454,2.6444444444444444,0.00018862796442576594
0.03247364261637611,0.0453945985743643,0.03572820162787587,0.030647311239940165,0.023952481169264597,0.0592531197616718,0.05575057378995614,0.05296321229133593,0.05370162012102324,0.04285948148909818,0.6428571428571429,0.0001471803498717572
0.02869445116588389,0.04892555424439719,0.03633721240544431,0.03763484869814829,0.044320014736760296,0.08065854873614986,0.05559234663002817,0.060505713827102216,0.06157040410543566,0.04976678607857234,0.5963718820861678,0.00022675852392853706
0.027217126212963048,0.03473144997921265,0.03632703916544178,0.026934690533836403,0.025853734065378896,0.09563600042971776,0.05994970922563489,0.0440595188260264,0.06378608214490965,0.05519198835843749,1.4180064308681672,0.0004884717891691351
0.030819028369932337,0.02622697641359141,0.041066384855701646,0.031006253879224906,0.024456660937834114,0.07780432237191605,0.0696769543665999,0.05479568624226376,0.061005365379691624,0.05809051891563105,0.8217391304347826,0.00037035298892759287
0.01772980877634816,0.026243993139310823,0.03356291103574083,0.032569616487717404,0.018560132002570024,0.07224779079356315,0.07530962046145881,0.05302363896875992,0.0665041489411345,0.05397984553208088,2.5342465753424657,0.0004831546663565253
0.03758974529788858,0.041497060298246055,0.04138991025271674,0.051045706939936195,0.028676941146220877,0.0734402437435212,0.08147698343457332,0.05475796152586058,0.07349289706385347,0.059491917732564265,2.888888888888889,0.000308602031162368
0.009011252241403436,0.009705453915793787,0.018202279996928358,0.015341122459353065,0.007933043241301046,0.11979306540365471,0.07391875957494319,0.07939076987809336,0.09705642347446695,0.07090589499150544,1.489051094890511,0.0018048767869482858
0.04070468341452454,0.035515755900014295,0.04989608290598222,0.035726458698597925,0.0334758484287463,0.0709286121097715,0.06809143672151877,0.05102735194235761,0.060357817529631055,0.06203685257118723,2.236842105263158,0.00019838866542691116
0.01740210910298437,0.02355697017365273,0.028967154086447996,0.023343522367274296,0.01906474471740794,0.10528192143592692,0.0788234496831834,0.07728863542053367,0.08988291582417807,0.06635737189580515,1.880952380952381,0.0011413049089437502
0.016037028254057183,0.027402102905098098,0.033289003457031355,0.02541495447857078,0.0207351464137989,0.103986017351927,0.06230299445453727,0.05560596903200473,0.07647228229364336,0.053162501821334064,1.3219512195121952,0.0007940922957252071
0.031436235550758175,0.040288764142214446,0.04088680665916375,0.045734123872719266,0.03443996865661171,0.07033156585121297,0.05950350480801035,0.06306068808033086,0.060043568948373476,0.04496464838829601,1.131578947368421,0.00017490166297712522
0.01802958563995385,0.021636174097349914,0.02746724236195558,0.019605088883373804,0.013311569892876754,0.12360659648154206,0.0829176088988803,0.07024660431238708,0.08531785857579514,0.07587438213554029,1.748062015503876,0.0014764437641408869
0.02419326234864609,0.022028825091455314,0.024230371188384562,0.0279189375631314,0.01817702218426312,0.10021222315385245,0.0787943920491552,0.07901606758070237,0.0851541959383418,0.07531624072131521,1.2771084337349397,0.0010621087203220182
0.037850247607349875,0.044143547203552735,0.050976356961618216,0.04884071585438824,0.027618771875662446,0.06798555377074636,0.06562576048517578,0.04699603587323005,0.060476724617520225,0.052320208302628075,1.6158940397350994,0.00015290460631016398
0.02740117500862858,0.027774486310829977,0.03677807312797766,0.02192770140051005,0.019042112909318638,0.09256505808929576,0.0765946923890584,0.06022269859383705,0.07854746445077838,0.06468465418468564,1.6458333333333333,0.0007307821714860094
0.0329716620385494,0.05219652726292964,0.0491086259867092,0.04808534202765826,0.03647073144316038,0.06370572598309293,0.05238759464727749,0.04991988647466619,0.05410836885094745,0.04318557476765317,1.4885844748858448,7.85846460229657e-05
0.016144650755447083,0.021987181285427013,0.02704872601973553,0.021206053378053803,0.020087683141333683,0.0992636155919307,0.06676353576396228,0.07608188742749565,0.08902939863390386,0.05490602472954202,1.6013071895424837,0.0010123836294004026
0.012922240851416193,0.013855940161253482,0.026027902087912967,0.022425994894243555,0.018684064624925025,0.10115925000524022,0.08229100910068811,0.05994851045469616,0.07092289539960692,0.06573304183696708,1.9795918367346939,0.001041480423205317
0.018744239737634213,0.0266851635784743,0.03324163262753851,0.026740806882051778,0.024227701364622697,0.09017006973667512,0.06738798634955079,0.07327046698682096,0.09027601935847497,0.060311469446429,1.4491525423728813,0.0007978112529575218
0.05335456161546343,0.054380599752582075,0.04614517953729229,0.04027809354755642,0.038385722382058854,0.06197608064501927,0.05416750768412488,0.04374275860750385,0.04819353314561535,0.042764520916903144,2.5401069518716577,5.585316277919348e-05
0.024934594187660062,0.03906377571225757,0.04745025641352179,0.047802197822798466,0.026329653811516453,0.07359061857116045,0.06174409849159028,0.054899834982907354,0.06638745033725038,0.04880054168282328,1.3425414364640884,0.0002555371744433372
0.042199966273220195,0.03942075387600475,0.04796730471982556,0.04933584612851177,0.04061897641638402,0.06638498745781127,0.06617346273250019,0.04235898700996045,0.05444591652058409,0.04766344676542929,1.751937984496124,9.753558245263237e-05
0.042433227871783705,0.04273332298939608,0.04368003747044744,0.047706685433198615,0.05104400113563645,0.0756809286012886,0.06600696699881482,0.04614628840411726,0.04783884740302655,0.04569275734016568,0.6893617021276596,0.00012245835999307096
0.016782063447802358,0.016732808483141074,0.03280821617590778,0.018999835055524623,0.02903765874498545,0.09785143055571524,0.08493879661528614,0.06294335699848876,0.07000886609857392,0.07394577812180958,1.5357142857142858,0.0009506944311340305
0.03211775339172589,0.04565670579533483,0.04474951829853094,0.046612297856508236,0.02902560238394631,0.04351759965965037,0.051248786933230144,0.04149634274509754,0.053658675643643045,0.03654480327871003,1.2053571428571428,6.220413792517119e-05
0.03160216717884393,0.03904045134572799,0.039595617059987986,0.0447214604787877,0.04224566076966829,0.06862699939509745,0.0645903174337229,0.05601027266389703,0.05699405338012612,0.04078451783817292,1.6515151515151516,0.0001510795581186612
0.025325784511185306,0.0373403097080133,0.04970201585438871,0.0629552307909767,0.02775150837440014,0.07352210187628423,0.06886196343713319,0.0543051964326047,0.06089743963860769,0.05625585190036427,0.9782608695652174,0.0002765416142062624
0.02459029249573804,0.03406789795805453,0.03902311181927668,0.03303842881450168,0.026902941912484633,0.11170524137893222,0.09091307640963113,0.05914931043572096,0.06598974203523832,0.06515608271708612,1.8416666666666666,0.0008484734868474989
0.04194638621525932,0.041469498017766095,0.04322912587871882,0.0400894764761632,0.028462174692075418,0.06296083646342153,0.05634312857299642,0.04256856175588962,0.05102592975071901,0.04803016240143854,2.107142857142857,9.127220174678204e-05
0.03015980733204505,0.04078005512056326,0.04418567365028555,0.04275133141162914,0.031401801209644906,0.06806209708801833,0.05623498793003178,0.05520961378919846,0.060106746498687844,0.044469490125498286,1.0803571428571428,0.00015165668517929745
0.0446741347106879,0.05137168372018968,0.05554686056586732,0.04558911574676158,0.03370085702433478,0.06641973617313393,0.06863770340812266,0.03809093791376303,0.046328113912192735,0.05204012731383976,1.954954954954955,0.00012466652024343191
0.03687826697806441,0.04454214299325325,0.04394952464816996,0.030473959453165486,0.024369129949684952,0.06716949579145834,0.05433665672087046,0.04573616019643311,0.05899049645086806,0.046769153146833706,1.2392857142857143,0.00016454958289769306
0.029647940741269224,0.04254406604834333,0.043942449249712884,0.039594677088763755,0.03091217404408717,0.07036950777112139,0.05745556957298227,0.05278381847722944,0.06863518999105722,0.045997148789359586,1.9078014184397163,0.00019864754858160745
0.032857507489724554,0.02885702366100715,0.03689588623102707,0.024022290809969128,0.02669300883764738,0.07510682755295392,0.05497071645418412,0.044281289689906626,0.05278474214960096,0.051932459550635614,1.5042735042735043,0.00025747647222885603
0.02844281763512742,0.03567653071126204,0.050960744141766164,0.02925274902540566,0.04662884343097121,0.07706099097431461,0.051140876226819294,0.05404382504543142,0.08721882028973395,0.050243595240923526,0.9009433962264151,0.00035960853996697215
0.021740955108577573,0.02251749955564691,0.027824120539872526,0.03082135921180524,0.016544114114298077,0.08451193517034157,0.07719349946691757,0.06510279144801857,0.0720332744537307,0.05894712040026006,1.9765625,0.0006894556953851683
0.020732150643070713,0.03101277743328215,0.03701042505981422,0.027310834338626938,0.023457981174166084,0.0622455999321523,0.05336751199824168,0.05220295146940147,0.069389983577691,0.04536186502267061,3.1444444444444444,0.0002846438783389662
0.02783457593996593,0.03757248025867142,0.038560740683054144,0.03935719062499075,0.02531379178030799,0.06628832639966592,0.06380738830208563,0.05347139862498691,0.05772919323735985,0.0577854834105105,1.9037037037037037,0.00022038292936197806
0.027043880173135783,0.042486676960442483,0.04763431695159194,0.04116369430973484,0.023557634246472732,0.06830450887743551,0.07335636365009987,0.049227261374371334,0.06123083722224087,0.055407380470853605,1.7076271186440677,0.00026573809805059803
0.012396676744015504,0.015873648988652515,0.01998334812071174,0.02495008067780276,0.014026805511048209,0.09259231821243678,0.07518152162397114,0.0864790167677559,0.09172258996645188,0.05823604469011225,1.635135135135135,0.0012201558540534422
0.024279236883503474,0.027217611404240515,0.042491633414693156,0.030560638228521456,0.021732927994407215,0.07290607034324771,0.06394281496938677,0.05364514305683639,0.06013395705575485,0.055778427799933965,1.7526881720430108,0.0003398347731573146
0.0440231543750332,0.03875564893662003,0.04847510621013718,0.04200482971572545,0.04540351525773855,0.07686470167969692,0.06113447504610607,0.05693180724603738,0.055234121222103395,0.053639757043916554,2.1621621621621623,0.00012593769342845873
0.04005368250660962,0.046454114483687074,0.041967414062102755,0.03765403411081258,0.03694305496810604,0.051972921212492786,0.05140228651185857,0.034671044295992985,0.04275540725127263,0.04172433959855243,1.4488636363636365,3.4130748500217075e-05
0.03765177767577568,0.047774214533520105,0.0398487794251882,0.035489367394079575,0.02510105465171901,0.059399927648358934,0.05427893115902894,0.057120524422460794,0.07001122776652319,0.0398404271115107,1.7122302158273381,0.00018221284189924347
0.016102599865961065,0.02211157826733559,0.028814323100273175,0.025191283935837184,0.017156672593086897,0.08699057981261409,0.08993377407014343,0.06439270529302141,0.07322485888740088,0.06606527692038358,1.5634920634920635,0.0008919334444270205
0.010595793331498073,0.013704782391269398,0.02174484039106359,0.016243211722593853,0.017819428422848674,0.11570017259865939,0.08730565712935683,0.07561021003567364,0.09180568992363732,0.06877683184938957,1.3832335329341316,0.0015856240530489974
0.035529145084881975,0.05168436023060468,0.04823159157073536,0.04619256523199741,0.0314413708869606,0.08027402279338183,0.0746710739287109,0.05727531166215902,0.06455166781667487,0.05705092850369268,2.3801652892561984,0.00024376491926122703
0.02628434771288345,0.03721493257936123,0.04919520612112505,0.04446930793089577,0.027644775651553516,0.07047645784301308,0.061495071682591634,0.043550001614612886,0.061121157950619384,0.04442562667263303,1.5797101449275361,0.00020980244372632544
0.03680091515697976,0.04600087794013468,0.050822649871306316,0.045462545378253984,0.03143859271614716,0.07413897174767624,0.06996814609635268,0.05927077059712623,0.06687152477964403,0.05969434623325062,1.98,0.00020424620596370518
0.028630998094992914,0.04722915902483171,0.052518384399794935,0.06754807501616615,0.033256032835155214,0.06660900003592976,0.054799375605148845,0.047425020680305255,0.0560791897279778,0.04921716321488923,2.096774193548387,0.00015566055832223256
0.024083954125089846,0.01819530295654073,0.03467146238638066,0.025677459779324608,0.015642425363721586,0.07606730216718573,0.0699740833318857,0.0492153647595355,0.05660069177276275,0.05964776314603037,1.2383177570093458,0.0004903068696735465
0.029826242180631443,0.037264954013690774,0.040891998049851636,0.03706293756846793,0.029627764753529493,0.07928857489844644,0.08527089593462417,0.06505273771794626,0.0705288944801014,0.06001989733640289,1.3542857142857143,0.0004403824036482351
0.030789445339292735,0.0432503100711807,0.04820621486375561,0.03971652636283909,0.03595579814927423,0.0790389790590505,0.05860907131736115,0.05159325539340226,0.055239701144415156,0.05918653941136397,1.3139013452914798,0.00019470257633515977
0.03065173642710233,0.036930967374785136,0.05533445444464359,0.06142007866288932,0.042238465377328845,0.05556241920632862,0.051622723742969834,0.041077940422593356,0.04536605409717302,0.03339100413547285,1.541501976284585,0.00010660505026116453
0.021718126621045466,0.0354763552379681,0.0428704305546315,0.03503039131807476,0.027061763745827572,0.08517588158753586,0.059416255956031595,0.044305064307815466,0.04860076223303328,0.05580498888025837,1.5674740484429066,0.0003341776493967901
0.0380518782010422,0.034273597474936496,0.04720200013658026,0.03514380962043511,0.028642607888814474,0.07281657254825452,0.058316896974944285,0.036422310789734236,0.046421039982105075,0.04506883405901474,1.5809523809523809,0.000172639369432202
0.036111404544513365,0.03107392226709802,0.04328199305211552,0.037420616398007235,0.02780108237359686,0.05381540264142668,0.06603960536774964,0.04290510451698902,0.05628292973413152,0.046636390437272156,1.3985507246376812,0.00014182677333646754
